states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[-1.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  3.3575e-01,  1.8682e+01,  2.0000e+00,  2.0000e+01],
        [-1.0000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7719e+00,  4.6304e+00,  2.0000e+00,  2.0000e+01],
        [-4.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  8.2831e+00,  7.8188e+00,  2.0000e+00,  2.0000e+01]])",-2,-8,-8,0,0,0,-91.0
"tensor([[  -1.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           18.6825,   11.3581,    2.0000,   20.0000],
        [  -1.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            4.6304,   15.2177,    2.0000,   20.0000],
        [  -7.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            7.8188,    6.3392,    2.0000,   20.0000]])",-5,-8,-8,0,0,0,-76.0
"tensor([[ -19.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           11.3581,   15.6056,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           15.2177,    2.6824,    2.0000,   20.0000],
        [ -11.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            6.3392,    5.7902,    2.0000,   20.0000]])",-15,-6,-6,0,0,0,-139.0
"tensor([[ -13.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           15.6056,    7.0994,    2.0000,   20.0000],
        [ -18.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            2.6824,   19.5163,    2.0000,   20.0000],
        [  -2.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            5.7902,   16.5488,    2.0000,   20.0000]])",-3,-6,-6,0,0,0,-123.0
"tensor([[ -14.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.0994,   12.3561,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           19.5163,   13.0315,    2.0000,   20.0000],
        [  -3.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           16.5488,   12.2886,    2.0000,   20.0000]])",-20,-17,-17,0,0,0,-54.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           12.3561,    7.8949,    2.0000,   20.0000],
        [ -22.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           13.0315,   11.5151,    2.0000,   20.0000],
        [ -14.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           12.2886,   17.4960,    2.0000,   20.0000]])",-13,-12,-12,0,0,0,-260.0
"tensor([[-1.0000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  7.8949e+00,  1.6402e+01,  2.0000e+00,  2.0000e+01],
        [-1.5000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.1515e+01,  1.7469e+01,  2.0000e+00,  2.0000e+01],
        [-1.4000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7496e+01,  9.8663e-01,  2.0000e+00,  2.0000e+01]])",-12,-17,-17,0,0,0,-225.0
"tensor([[-8.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.6402e+01,  1.2091e+01,  2.0000e+00,  2.0000e+01],
        [-1.1000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7469e+01,  3.4152e+00,  2.0000e+00,  2.0000e+01],
        [-1.8000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  9.8663e-01,  1.7465e+01,  2.0000e+00,  2.0000e+01]])",-17,-1,-1,0,0,0,-243.0
"tensor([[ -17.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           12.0911,   10.5210,    2.0000,   20.0000],
        [ -15.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            3.4152,    5.5292,    2.0000,   20.0000],
        [  -1.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           17.4646,   15.3503,    2.0000,   20.0000]])",-3,-17,-17,0,0,0,-102.0
"tensor([[  -8.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           10.5210,   10.5858,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.5292,    4.3354,    2.0000,   20.0000],
        [ -11.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           15.3503,   17.9252,    2.0000,   20.0000]])",-6,-15,-15,0,0,0,-133.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           10.5858,   14.1462,    2.0000,   20.0000],
        [  -5.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            4.3354,   14.9316,    2.0000,   20.0000],
        [ -19.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           17.9252,    9.1312,    2.0000,   20.0000]])",-4,-18,-18,0,0,0,-225.0
"tensor([[1.0000e+01, 1.0000e+00, 1.0000e+00, 1.0000e+03, 5.0000e+01, 0.0000e+00,
         8.7697e+00, 1.5384e+01, 2.0000e+00, 2.0000e+01],
        [1.0000e+01, 5.0000e+00, 5.0000e+00, 1.0000e+03, 5.0000e+01, 0.0000e+00,
         2.5218e+00, 1.7997e+01, 2.0000e+00, 2.0000e+01],
        [1.0000e+01, 1.0000e+01, 1.0000e+01, 1.0000e+03, 5.0000e+01, 0.0000e+00,
         4.5923e-01, 1.0926e+01, 2.0000e+00, 2.0000e+01]])",-3,0,0,0,0,0,-174.0
"tensor([[   0.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           15.3836,   18.6426,    2.0000,   20.0000],
        [   6.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.9966,   10.0424,    2.0000,   20.0000],
        [  10.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           10.9261,   16.4045,    2.0000,   20.0000]])",-18,-11,-11,0,0,0,-130.0
"tensor([[ -16.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           18.6426,    5.5895,    2.0000,   20.0000],
        [  -9.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           10.0424,    7.1726,    2.0000,   20.0000],
        [   4.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           16.4045,    1.1572,    2.0000,   20.0000]])",-10,-16,-16,0,0,0,-101.0
"tensor([[ -13.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            5.5895,   15.9051,    2.0000,   20.0000],
        [ -13.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            7.1726,   18.6950,    2.0000,   20.0000],
        [ -21.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.1572,    2.9415,    2.0000,   20.0000]])",-7,-1,-1,0,0,0,-288.0
"tensor([[  -7.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           15.9051,   10.8878,    2.0000,   20.0000],
        [  -6.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           18.6950,   17.7431,    2.0000,   20.0000],
        [   0.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            2.9415,   14.0872,    2.0000,   20.0000]])",-19,-3,-3,0,0,0,-37.0
"tensor([[-1.3000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.0888e+01,  9.9415e+00,  2.0000e+00,  2.0000e+01],
        [-2.1000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7743e+01,  3.2299e-01,  2.0000e+00,  2.0000e+01],
        [-5.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.4087e+01,  1.7273e+01,  2.0000e+00,  2.0000e+01]])",-18,-14,-14,0,0,0,-168.0
"tensor([[-8.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  9.9415e+00,  7.6326e+00,  2.0000e+00,  2.0000e+01],
        [-2.0000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  3.2299e-01,  1.7810e+01,  2.0000e+00,  2.0000e+01],
        [-1.5000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7273e+01,  1.0571e+01,  2.0000e+00,  2.0000e+01]])",0,-17,-17,0,0,0,-258.0
"tensor([[  -9.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.6326,   16.5117,    2.0000,   20.0000],
        [   0.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.8098,   19.6061,    2.0000,   20.0000],
        [ -13.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           10.5714,   16.4742,    2.0000,   20.0000]])",-18,-11,-11,0,0,0,-139.0
"tensor([[-8.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.6512e+01,  6.3337e-01,  2.0000e+00,  2.0000e+01],
        [-1.3000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.9606e+01,  2.9077e+00,  2.0000e+00,  2.0000e+01],
        [-1.4000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.6474e+01,  1.1852e+01,  2.0000e+00,  2.0000e+01]])",-20,-16,-16,0,0,0,-213.0
"tensor([[-1.6000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  6.3337e-01,  1.9812e+01,  2.0000e+00,  2.0000e+01],
        [-2.0000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  2.9077e+00,  1.6307e+01,  2.0000e+00,  2.0000e+01],
        [-1.5000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.1852e+01,  9.7868e+00,  2.0000e+00,  2.0000e+01]])",-3,-12,-12,0,0,0,-266.0
"tensor([[   0.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           19.8121,    6.4122,    2.0000,   20.0000],
        [  -2.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           16.3073,    6.4956,    2.0000,   20.0000],
        [ -10.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            9.7868,    4.5045,    2.0000,   20.0000]])",-16,-10,-10,0,0,0,-110.0
"tensor([[ -29.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            6.4122,   14.8573,    2.0000,   20.0000],
        [ -18.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            6.4956,   10.1272,    2.0000,   20.0000],
        [ -14.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            4.5045,    2.0608,    2.0000,   20.0000]])",-6,-5,-5,0,0,0,-259.0
"tensor([[  -3.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           14.8573,   16.0005,    2.0000,   20.0000],
        [  -5.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           10.1272,    4.8435,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            2.0608,   17.2631,    2.0000,   20.0000]])",-10,-2,-2,0,0,0,-88.0
"tensor([[ -14.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           16.0005,    2.1722,    2.0000,   20.0000],
        [  -5.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            4.8435,    4.9187,    2.0000,   20.0000],
        [  -3.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           17.2631,    5.6269,    2.0000,   20.0000]])",-5,-17,-17,0,0,0,-69.0
"tensor([[-1.9000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  2.1722e+00,  1.2554e+01,  2.0000e+00,  2.0000e+01],
        [-3.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.9187e+00,  9.2607e+00,  2.0000e+00,  2.0000e+01],
        [-1.8000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  5.6269e+00,  3.9656e-02,  2.0000e+00,  2.0000e+01]])",-5,-6,-6,0,0,0,-214.0
"tensor([[-2.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.2554e+01,  1.4541e+01,  2.0000e+00,  2.0000e+01],
        [-4.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  9.2607e+00,  4.0475e+00,  2.0000e+00,  2.0000e+01],
        [-7.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  3.9656e-02,  1.8924e+00,  2.0000e+00,  2.0000e+01]])",-9,0,0,0,0,0,-92.0
"tensor([[-1.4000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.4541e+01,  7.8788e+00,  2.0000e+00,  2.0000e+01],
        [-9.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.0475e+00,  4.0922e-01,  2.0000e+00,  2.0000e+01],
        [ 0.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.8924e+00,  7.0423e+00,  2.0000e+00,  2.0000e+01]])",-4,-2,-2,0,0,0,-59.0
"tensor([[-1.0000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  7.8788e+00,  1.0009e+00,  2.0000e+00,  2.0000e+01],
        [-3.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.0922e-01,  1.1389e+01,  2.0000e+00,  2.0000e+01],
        [-2.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  7.0423e+00,  1.0912e+01,  2.0000e+00,  2.0000e+01]])",0,-7,-7,0,0,0,-45.0
"tensor([[  -5.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            1.0009,    2.6788,    2.0000,   20.0000],
        [  -1.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           11.3895,    3.5875,    2.0000,   20.0000],
        [  -2.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           10.9116,   15.7795,    2.0000,   20.0000]])",-11,-11,-11,0,0,0,-30.0
"tensor([[   0.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            2.6788,   19.9592,    2.0000,   20.0000],
        [  -9.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            3.5875,   17.3240,    2.0000,   20.0000],
        [ -14.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           15.7795,   12.9124,    2.0000,   20.0000]])",-4,-16,-16,0,0,0,-185.0
"tensor([[  -3.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           19.9592,    7.2599,    2.0000,   20.0000],
        [  -3.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           17.3240,   14.1628,    2.0000,   20.0000],
        [ -18.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           12.9124,    3.0295,    2.0000,   20.0000]])",-17,-13,-13,0,0,0,-198.0
"tensor([[ -18.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            7.2599,   13.8722,    2.0000,   20.0000],
        [ -23.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           14.1628,    7.4693,    2.0000,   20.0000],
        [ -21.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            3.0295,   11.5294,    2.0000,   20.0000]])",-14,-3,-3,0,0,0,-343.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           13.8722,   14.8488,    2.0000,   20.0000],
        [ -13.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            7.4693,   12.4134,    2.0000,   20.0000],
        [  -4.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           11.5294,    9.4038,    2.0000,   20.0000]])",-7,-12,-12,0,0,0,-115.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           14.8488,    3.8219,    2.0000,   20.0000],
        [  -7.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           12.4134,    5.5266,    2.0000,   20.0000],
        [ -14.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            9.4038,   16.9340,    2.0000,   20.0000]])",-12,-9,-9,0,0,0,-185.0
"tensor([[ -12.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            3.8219,   15.9930,    2.0000,   20.0000],
        [ -15.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
            5.5266,   11.2139,    2.0000,   20.0000],
        [  -9.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           16.9340,    1.8891,    2.0000,   20.0000]])",-6,-17,-17,0,0,0,-177.0
"tensor([[  -7.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           15.9930,    1.2053,    2.0000,   20.0000],
        [  -9.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           11.2139,   14.1499,    2.0000,   20.0000],
        [ -19.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.8891,    6.9121,    2.0000,   20.0000]])",-11,-2,-2,0,0,0,-242.0
"tensor([[ -20.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            1.2053,   13.7244,    2.0000,   20.0000],
        [ -12.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           14.1499,   13.9976,    2.0000,   20.0000],
        [   0.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            6.9121,    6.8501,    2.0000,   20.0000]])",-14,-7,-7,0,0,0,-80.0
"tensor([[   0.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           13.7244,    6.0924,    2.0000,   20.0000],
        [ -10.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           13.9976,   12.4036,    2.0000,   20.0000],
        [  -4.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            6.8501,    9.6055,    2.0000,   20.0000]])",-14,-7,-7,0,0,0,-90.0
"tensor([[ -10.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            6.0924,    9.8014,    2.0000,   20.0000],
        [ -12.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           12.4036,   11.0663,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            9.6055,   17.2254,    2.0000,   20.0000]])",-12,-10,-10,0,0,0,-130.0
"tensor([[  -6.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            9.8014,   15.7377,    2.0000,   20.0000],
        [ -12.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           11.0663,   18.2874,    2.0000,   20.0000],
        [  -7.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           17.2254,   13.1875,    2.0000,   20.0000]])",-11,-17,-17,0,0,0,-136.0
"tensor([[-7.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.5738e+01,  3.8896e+00,  2.0000e+00,  2.0000e+01],
        [-1.6000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.8287e+01,  6.2626e+00,  2.0000e+00,  2.0000e+01],
        [-1.7000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.3188e+01,  4.8294e-01,  2.0000e+00,  2.0000e+01]])",-18,-13,-13,0,0,0,-257.0
"tensor([[-1.4000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  3.8896e+00,  2.4746e+00,  2.0000e+00,  2.0000e+01],
        [-2.3000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  6.2626e+00,  1.6694e+01,  2.0000e+00,  2.0000e+01],
        [-1.2000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.8294e-01,  1.3577e+01,  2.0000e+00,  2.0000e+01]])",-6,0,0,0,0,0,-249.0
"tensor([[  -4.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            2.4746,   15.6363,    2.0000,   20.0000],
        [  -5.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           16.6941,   11.8163,    2.0000,   20.0000],
        [   0.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           13.5771,   18.0645,    2.0000,   20.0000]])",-17,-14,-14,0,0,0,-29.0
"tensor([[  -3.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           15.6363,   12.9925,    2.0000,   20.0000],
        [  -9.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           11.8163,   16.0437,    2.0000,   20.0000],
        [ -23.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           18.0645,    1.4777,    2.0000,   20.0000]])",-12,-18,-18,0,0,0,-278.0
"tensor([[ -14.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           12.9925,   12.5533,    2.0000,   20.0000],
        [ -10.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           16.0437,   17.3055,    2.0000,   20.0000],
        [ -12.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
            1.4777,   12.1574,    2.0000,   20.0000]])",-16,-1,-1,0,0,0,-184.0
"tensor([[-1.0000e+01,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.2553e+01,  2.1810e-01,  2.0000e+00,  2.0000e+01],
        [-1.7000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.7306e+01,  1.4193e+01,  2.0000e+00,  2.0000e+01],
        [ 0.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.2157e+01,  1.3755e+01,  2.0000e+00,  2.0000e+01]])",-17,-12,-12,0,0,0,-95.0
"tensor([[-9.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  2.1810e-01,  8.5506e+00,  2.0000e+00,  2.0000e+01],
        [-1.2000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.4193e+01,  1.3877e+01,  2.0000e+00,  2.0000e+01],
        [-1.2000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.3755e+01,  1.0113e+00,  2.0000e+00,  2.0000e+01]])",-14,-14,-14,0,0,0,-189.0
"tensor([[ 0.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  8.5506e+00,  1.9265e+01,  2.0000e+00,  2.0000e+01],
        [-1.6000e+01,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.3877e+01,  4.5129e-01,  2.0000e+00,  2.0000e+01],
        [-1.5000e+01,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.0113e+00,  6.2599e+00,  2.0000e+00,  2.0000e+01]])",-14,-1,-1,0,0,0,-230.0
"tensor([[-9.0000e+00,  1.0000e+00,  1.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  1.9265e+01,  1.7970e+01,  2.0000e+00,  2.0000e+01],
        [-9.0000e+00,  5.0000e+00,  5.0000e+00,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  4.5129e-01,  1.2113e+01,  2.0000e+00,  2.0000e+01],
        [-1.0000e+00,  1.0000e+01,  1.0000e+01,  1.0000e+03,  5.0000e+01,
          0.0000e+00,  6.2599e+00,  1.3201e+01,  2.0000e+00,  2.0000e+01]])",0,-6,-6,0,0,0,-64.0
"tensor([[ -24.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
           17.9704,    4.6486,    2.0000,   20.0000],
        [   0.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           12.1128,   10.5390,    2.0000,   20.0000],
        [  -6.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           13.2011,   16.4562,    2.0000,   20.0000]])",-12,-13,-13,0,0,0,-84.0
"tensor([[ -15.0000,    1.0000,    1.0000, 1000.0000,   50.0000,    0.0000,
            4.6486,    9.9592,    2.0000,   20.0000],
        [ -12.0000,    5.0000,    5.0000, 1000.0000,   50.0000,    0.0000,
           10.5390,    5.7113,    2.0000,   20.0000],
        [ -19.0000,   10.0000,   10.0000, 1000.0000,   50.0000,    0.0000,
           16.4562,   13.1033,    2.0000,   20.0000]])",-11,-16,-16,0,0,0,-265.0
