states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   1.8308,
          12.0630,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   3.5440,
           1.1112,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   1.7711,
          12.7091,   5.0000,  20.0000]])",-7,-7,-7,6,0,11,-114.0
"tensor([[ 14.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  12.0630,
           6.7964,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   1.1112,
           6.2548,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  12.7091,
           5.8573,   5.0000,  20.0000]])",-7,-7,-7,0,5,5,-74.0
"tensor([[ 14.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   6.7964,
          12.4297,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.2548,
          10.1989,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   5.8573,
           5.1293,   5.0000,  20.0000]])",-7,-7,-7,0,9,4,-29.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.4297,
          16.5535,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  10.1989,
          19.8629,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   5.1293,
           2.4326,   5.0000,  20.0000]])",-7,-7,-7,13,19,1,-111.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.5535,
           6.8020,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  19.8629,
          15.2272,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   2.4326,
           5.6227,   5.0000,  20.0000]])",-7,-7,-7,6,14,5,-102.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   6.8020,
           5.7860,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,  15.2272,
          18.4643,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   5.6227,
          15.4094,   5.0000,  20.0000]])",-7,-7,-7,5,17,14,-46.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   5.7860,
           1.0126,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  18.4643,
          19.7638,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  15.4094,
          19.2958,   5.0000,  20.0000]])",-7,-7,-7,0,19,18,-48.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   1.0126,
          10.9686,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  19.7638,
           0.6644,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  19.2958,
          19.7920,   5.0000,  20.0000]])",-7,-7,-7,8,0,19,-82.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  10.9686,
          11.2867,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,   0.6644,
          17.4096,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  19.7920,
           4.8594,   5.0000,  20.0000]])",-7,-7,-7,9,11,2,-170.0
"tensor([[ 15.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  11.2867,
           8.9352,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  17.4096,
           1.6078,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,   4.8594,
           8.8913,   5.0000,  20.0000]])",-7,-7,-7,0,0,8,-84.0
"tensor([[ 19.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   8.9352,
           4.0231,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   1.6078,
           6.0069,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   8.8913,
          12.5250,   5.0000,  20.0000]])",-7,-7,-7,0,3,9,-105.0
"tensor([[ 20.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.0231,
           3.6336,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.0069,
          11.1856,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  12.5250,
           3.0827,   5.0000,  20.0000]])",-7,-7,-7,0,10,1,-68.0
"tensor([[ 13.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.6336,
          19.0906,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  11.1856,
          16.3580,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   3.0827,
          10.7635,   5.0000,  20.0000]])",-7,-7,-7,6,15,8,-68.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.0906,
          10.2893,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  16.3580,
           2.6735,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  10.7635,
           2.1309,   5.0000,  20.0000]])",-7,-7,-7,2,1,0,-33.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  10.2893,
           4.1245,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   2.6735,
          18.1591,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   2.1309,
          11.3883,   5.0000,  20.0000]])",-7,-7,-7,1,17,10,-168.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   4.1245,
           8.7689,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  18.1591,
          16.4976,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  11.3883,
           4.7017,   5.0000,  20.0000]])",-7,-7,-7,8,10,4,-93.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   8.7689,
           4.6325,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  16.4976,
           5.8439,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   4.7017,
           9.5626,   5.0000,  20.0000]])",-7,-7,-7,4,3,9,-104.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   4.6325,
           9.4197,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   5.8439,
          18.8272,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   9.5626,
           2.8224,   5.0000,  20.0000]])",-7,-7,-7,8,17,0,-130.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.3964,
           9.1949,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.3110,
          18.6226,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  14.7781,
           3.6313,   5.0000,  20.0000]])",-7,-7,-7,0,9,0,-165.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   9.1949,
           3.6121,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.6226,
           6.2993,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   3.6313,
           4.8097,   5.0000,  20.0000]])",-7,-7,-7,0,5,4,-300.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.6121,
           3.4357,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   6.2993,
          10.6222,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   4.8097,
           4.6899,   5.0000,  20.0000]])",-7,-7,-7,2,10,4,-70.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.4357,
           4.0418,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  10.6222,
          17.2152,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   4.6899,
           8.2249,   5.0000,  20.0000]])",-7,-7,-7,3,16,7,-34.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   4.0418,
           8.5753,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  17.2152,
           6.2454,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   8.2249,
          11.0337,   5.0000,  20.0000]])",-7,-7,-7,8,5,10,-36.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   8.5753,
           8.2496,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   6.2454,
          17.7938,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  11.0337,
          14.9944,   5.0000,  20.0000]])",-7,-7,-7,7,17,14,-77.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   8.2496,
           5.9636,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  17.7938,
          11.2828,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  14.9944,
          15.1065,   5.0000,  20.0000]])",-7,-7,-7,5,10,13,-77.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   5.9636,
           2.2548,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  11.2828,
          19.1260,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  15.1065,
           5.6666,   5.0000,  20.0000]])",-7,-7,-7,1,18,2,-93.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   2.2548,
           1.5708,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  19.1260,
          10.8432,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   5.6666,
          17.9369,   5.0000,  20.0000]])",-7,-7,-7,0,10,15,-28.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   1.5708,
           4.6394,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  10.8432,
           5.8705,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  17.9369,
           8.9802,   5.0000,  20.0000]])",-7,-7,-7,2,5,8,-88.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.6394,
           2.3931,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   5.8705,
           1.8665,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   8.9802,
          19.2233,   5.0000,  20.0000]])",-7,-7,-7,0,1,18,-32.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   2.3931,
          14.1063,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   1.8665,
          17.8740,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  19.2233,
           3.5279,   5.0000,  20.0000]])",-7,-7,-7,12,17,3,-62.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  14.1063,
           7.0384,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  17.8740,
          15.6828,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   3.5279,
           5.0370,   5.0000,  20.0000]])",-7,-7,-7,5,15,4,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   7.0384,
          14.2801,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  15.6828,
          12.8014,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   5.0370,
           8.6479,   5.0000,  20.0000]])",-7,-7,-7,13,12,8,-52.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  14.2801,
           4.1820,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  12.8014,
          15.8426,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   8.6479,
           3.8446,   5.0000,  20.0000]])",-7,-7,-7,3,15,3,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   4.1820,
          16.7907,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  15.8426,
           7.8095,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   3.8446,
           2.8895,   5.0000,  20.0000]])",-7,-7,-7,16,7,2,-111.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  16.7907,
           1.0324,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   7.8095,
          10.4681,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   2.8895,
           4.0051,   5.0000,  20.0000]])",-7,-7,-7,0,9,3,-52.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   1.0324,
           8.0241,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  10.4681,
          16.5413,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   4.0051,
           3.8318,   5.0000,  20.0000]])",-7,-7,-7,7,16,3,-49.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.0241,
          13.1144,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  16.5413,
          15.6081,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   3.8318,
          16.8377,   5.0000,  20.0000]])",-7,-7,-7,12,15,16,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  13.1144,
           5.8663,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  15.6081,
          10.0594,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  16.8377,
           4.1748,   5.0000,  20.0000]])",-7,-7,-7,5,9,3,-61.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   5.8663,
          13.8871,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  10.0594,
           3.5497,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   4.1748,
           4.1319,   5.0000,  20.0000]])",-7,-7,-7,13,2,2,-133.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  13.8871,
          12.7992,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   3.5497,
          19.0095,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,   4.1319,
          18.1635,   5.0000,  20.0000]])",-7,-7,-7,5,17,15,-122.0
"tensor([[ 17.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  12.7992,
          13.6095,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  19.0095,
           9.9004,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  18.1635,
          16.8662,   5.0000,  20.0000]])",-7,-7,-7,0,9,15,-44.0
"tensor([[ 14.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  13.6095,
           1.6436,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   9.9004,
          17.8942,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  16.8662,
          12.1135,   5.0000,  20.0000]])",-7,-7,-7,0,17,11,-35.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.6436,
          10.9125,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  17.8942,
          17.4526,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  12.1135,
          16.4749,   5.0000,  20.0000]])",-7,-7,-7,6,15,15,-87.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  10.9125,
          15.8477,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  17.4526,
           8.9597,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  16.4749,
           3.3253,   5.0000,  20.0000]])",-7,-7,-7,15,8,2,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  15.8477,
           1.4495,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   8.9597,
          13.6339,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   3.3253,
           4.9232,   5.0000,  20.0000]])",-7,-7,-7,0,13,4,-121.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   1.4495,
           6.8924,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  13.6339,
           8.4724,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   4.9232,
           5.2318,   5.0000,  20.0000]])",-7,-7,-7,6,7,1,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   6.8924,
           8.7122,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   8.4724,
          14.0382,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   5.2318,
           9.7018,   5.0000,  20.0000]])",-7,-7,-7,8,13,7,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   8.7122,
           9.2961,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  14.0382,
          14.6090,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   9.7018,
          18.8482,   5.0000,  20.0000]])",-7,-7,-7,8,14,18,-62.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   9.2961,
          17.1084,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  14.6090,
           3.7959,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  18.8482,
          15.9747,   5.0000,  20.0000]])",-7,-7,-7,16,1,15,-81.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  17.1084,
           1.3979,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   3.7959,
           6.0770,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  15.9747,
           0.7038,   5.0000,  20.0000]])",-7,-7,-7,0,0,0,-102.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   1.3979,
           9.3518,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   6.0770,
          12.6515,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   0.7038,
           1.2717,   5.0000,  20.0000]])",-7,-7,-7,2,11,0,-88.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   9.3518,
          12.0636,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  12.6515,
          18.6503,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   1.2717,
          15.0421,   5.0000,  20.0000]])",-7,-7,-7,9,18,9,-107.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  12.0636,
           3.2118,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  18.6503,
          13.7832,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.0421,
          12.8812,   5.0000,  20.0000]])",-7,-7,-7,1,13,7,-78.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   3.2118,
          12.2126,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  13.7832,
           7.5337,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  12.8812,
          14.6127,   5.0000,  20.0000]])",-7,-7,-7,11,7,12,-67.0
