states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.9175,
          10.8643,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  13.2420,
          14.5866,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   8.2459,
           5.6996,   5.0000,  20.0000]])",-7,-7,-7,5,9,0,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  10.8643,
           5.3003,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  14.5866,
           3.6440,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   5.6996,
          12.4187,   5.0000,  20.0000]])",-7,-7,-7,4,0,10,-152.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   5.3003,
          11.0586,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   3.6440,
           3.2350,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.4187,
          15.7112,   5.0000,  20.0000]])",-7,-7,-7,10,2,15,-159.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  11.0586,
           0.9892,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   3.2350,
           6.6631,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  15.7112,
           7.0418,   5.0000,  20.0000]])",-7,-7,-7,0,6,6,-121.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   0.9892,
           2.6084,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   6.6631,
          16.0575,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   7.0418,
           7.5688,   5.0000,  20.0000]])",-7,-7,-7,2,15,7,-103.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   2.6084,
          10.4894,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  16.0575,
          14.7772,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   7.5688,
           1.5445,   5.0000,  20.0000]])",-7,-7,-7,9,14,1,-31.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  10.4894,
           1.3190,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  14.7772,
          19.5557,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   1.5445,
          11.0108,   5.0000,  20.0000]])",-7,-7,-7,0,19,10,-117.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   1.3190,
           1.4041,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  19.5557,
          12.5827,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  11.0108,
           5.2820,   5.0000,  20.0000]])",-7,-7,-7,0,9,4,-82.0
"tensor([[7.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         1.4041e+00, 2.2066e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.9000e+01,
         1.2583e+01, 8.1198e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.0000e+01,
         5.2820e+00, 2.6586e-02, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,0,7,0,-32.0
"tensor([[7.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         2.2066e+00, 1.4405e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 9.0000e+00,
         8.1198e+00, 1.9037e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 4.0000e+00,
         2.6586e-02, 6.1141e+00, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,10,1,5,-52.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  14.4052,
           6.2149,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   1.9037,
           2.0240,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   6.1141,
           8.3597,   5.0000,  20.0000]])",-7,-7,-7,5,1,7,-51.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   6.2149,
          19.5858,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   2.0240,
          11.8410,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   8.3597,
           8.5813,   5.0000,  20.0000]])",-7,-7,-7,19,11,8,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  19.5858,
           9.8969,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  11.8410,
          12.1489,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   8.5813,
          18.4079,   5.0000,  20.0000]])",-7,-7,-7,9,11,17,-53.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,   9.8969,
          18.4092,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  12.1489,
           9.6211,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  18.4079,
          13.1982,   5.0000,  20.0000]])",-7,-7,-7,17,9,12,-69.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  18.4092,
          12.4996,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   9.6211,
           6.9898,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  13.1982,
          18.2738,   5.0000,  20.0000]])",-7,-7,-7,11,6,17,-48.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  12.4996,
           8.0557,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   6.9898,
           4.9286,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  18.2738,
          10.3426,   5.0000,  20.0000]])",-7,-7,-7,6,4,9,-136.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   8.0557,
           0.4768,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   4.9286,
          11.1774,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  10.3426,
           4.0771,   5.0000,  20.0000]])",-7,-7,-7,0,9,3,-110.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   0.4768,
           6.5042,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  11.1774,
           1.6087,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   4.0771,
          15.1912,   5.0000,  20.0000]])",-7,-7,-7,3,1,14,-75.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   6.5042,
           7.8962,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   1.6087,
          10.1769,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  15.1912,
          10.9136,   5.0000,  20.0000]])",-7,-7,-7,5,7,10,-79.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   7.8962,
           7.1163,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  10.1769,
           4.9811,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  10.9136,
          12.3428,   5.0000,  20.0000]])",-7,-7,-7,4,3,11,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   7.1163,
          16.8322,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   4.9811,
          11.1801,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  12.3428,
          19.4188,   5.0000,  20.0000]])",-7,-7,-7,16,8,18,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  16.8322,
          18.4280,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  11.1801,
           5.9652,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  19.4188,
           3.3835,   5.0000,  20.0000]])",-7,-7,-7,17,5,2,-83.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  18.4280,
           7.8622,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   5.9652,
           1.0190,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   3.3835,
           5.7404,   5.0000,  20.0000]])",-7,-7,-7,7,0,5,-62.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   7.8622,
           5.2313,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   1.0190,
          14.1776,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   5.7404,
          13.0114,   5.0000,  20.0000]])",-7,-7,-7,4,13,12,-76.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   5.2313,
           4.9541,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  14.1776,
          18.5828,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  13.0114,
          10.9547,   5.0000,  20.0000]])",-7,-7,-7,4,18,10,-52.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   4.9541,
          16.7663,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  18.5828,
          11.2311,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  10.9547,
           9.3649,   5.0000,  20.0000]])",-7,-7,-7,16,10,8,-52.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  16.7663,
           7.9273,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  11.2311,
          11.2527,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   9.3649,
          13.2266,   5.0000,  20.0000]])",-7,-7,-7,7,10,12,-82.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   7.9273,
           7.7879,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  11.2527,
          19.1794,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  13.2266,
           2.2059,   5.0000,  20.0000]])",-7,-7,-7,7,18,0,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   7.7879,
          11.4189,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  19.1794,
          17.6532,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   2.2059,
           6.8102,   5.0000,  20.0000]])",-7,-7,-7,10,17,4,-101.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  11.4189,
          14.7889,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  17.6532,
           6.9995,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   6.8102,
          11.1419,   5.0000,  20.0000]])",-7,-7,-7,14,6,7,-101.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  14.7889,
           2.4235,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   6.9995,
          14.8629,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  11.1419,
          18.7631,   5.0000,  20.0000]])",-7,-7,-7,1,14,15,-42.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   2.4235,
           8.6621,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  14.8629,
          19.7652,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  18.7631,
          16.7344,   5.0000,  20.0000]])",-7,-7,-7,8,19,16,-91.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   8.6621,
          14.4910,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  19.7652,
           9.9247,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  16.7344,
           2.9206,   5.0000,  20.0000]])",-7,-7,-7,13,9,2,-81.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  14.4910,
           2.2707,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,   9.9247,
          12.8316,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   2.9206,
           2.8484,   5.0000,  20.0000]])",-7,-7,-7,1,10,2,-160.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   2.2707,
          15.9844,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  12.8316,
          19.8613,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   2.8484,
          11.7631,   5.0000,  20.0000]])",-7,-7,-7,13,17,11,-53.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  15.9844,
           6.6982,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  19.8613,
           0.5083,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  11.7631,
           5.9994,   5.0000,  20.0000]])",-7,-7,-7,6,0,5,-80.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   6.6982,
           4.9267,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   0.5083,
           6.6220,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   5.9994,
           9.1801,   5.0000,  20.0000]])",-7,-7,-7,4,6,8,-80.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   4.9267,
           8.2399,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.6220,
           9.8141,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   9.1801,
           2.4881,   5.0000,  20.0000]])",-7,-7,-7,7,6,1,-44.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   8.2399,
          16.0184,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   9.8141,
           8.0666,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   2.4881,
          11.2551,   5.0000,  20.0000]])",-7,-7,-7,15,6,10,-64.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  16.0184,
          13.1698,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   8.0666,
           3.5170,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  11.2551,
          17.0625,   5.0000,  20.0000]])",-7,-7,-7,12,2,16,-51.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  13.1698,
          14.9845,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   3.5170,
           9.5573,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  17.0625,
          11.2461,   5.0000,  20.0000]])",-7,-7,-7,14,9,10,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  14.9845,
           3.1260,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   9.5573,
           2.1769,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  11.2461,
          10.4669,   5.0000,  20.0000]])",-7,-7,-7,2,1,9,-59.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   3.1260,
           8.2765,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   2.1769,
          18.1312,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  10.4669,
          18.0590,   5.0000,  20.0000]])",-7,-7,-7,5,17,16,-72.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   8.2765,
          13.8110,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  18.1312,
           9.4165,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  18.0590,
           8.7450,   5.0000,  20.0000]])",-7,-7,-7,12,8,6,-66.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  13.8110,
           7.6674,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   9.4165,
          12.7245,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   8.7450,
           0.9254,   5.0000,  20.0000]])",-7,-7,-7,7,10,0,-175.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   7.6674,
          12.6804,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  12.7245,
           6.3989,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   0.9254,
          10.6695,   5.0000,  20.0000]])",-7,-7,-7,9,5,10,-74.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 7.0000e+00,
         1.2680e+01, 3.9096e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.0000e+01,
         6.3989e+00, 1.1663e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         1.0670e+01, 2.5552e-03, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,3,11,0,-35.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 9.0000e+00,
         3.9096e+00, 1.2972e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 5.0000e+00,
         1.1663e+01, 1.3893e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.0000e+01,
         2.5552e-03, 7.0322e-01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,12,13,0,-32.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  12.9723,
          16.7154,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  13.8928,
           9.4280,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   0.7032,
          14.7384,   5.0000,  20.0000]])",-7,-7,-7,16,8,14,-46.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  16.7154,
           8.6773,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   9.4280,
           7.9713,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  14.7384,
          15.2293,   5.0000,  20.0000]])",-7,-7,-7,8,6,14,-36.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   8.6773,
           9.3126,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   7.9713,
          19.0967,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  15.2293,
          16.2228,   5.0000,  20.0000]])",-7,-7,-7,8,18,15,-43.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   9.3126,
          13.1839,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  19.0967,
           8.3919,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  16.2228,
           8.7633,   5.0000,  20.0000]])",-7,-7,-7,11,7,8,-77.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  13.1839,
           4.0453,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   8.3919,
           9.1751,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   8.7633,
           5.9665,   5.0000,  20.0000]])",-7,-7,-7,3,7,5,-71.0
