states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.2485,
           4.3752,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  17.4281,
          19.8683,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  18.7460,
           7.9348,   5.0000,  20.0000]])",-7,-7,-7,0,14,2,-153.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.3752,
          18.1062,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  19.8683,
           5.3182,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.9348,
           3.1655,   5.0000,  20.0000]])",-7,-7,-7,17,3,2,-280.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  18.1062,
          12.5918,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   5.3182,
          18.6539,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   3.1655,
          14.1624,   5.0000,  20.0000]])",-7,-7,-7,12,18,13,-102.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  12.5918,
          12.0513,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  18.6539,
           4.9426,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  14.1624,
           8.0008,   5.0000,  20.0000]])",-7,-7,-7,11,4,7,-31.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  12.0513,
          13.1801,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   4.9426,
           8.5598,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   8.0008,
          10.0358,   5.0000,  20.0000]])",-7,-7,-7,12,8,9,-122.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  13.1801,
          13.2911,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   8.5598,
           1.8300,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  10.0358,
          18.3180,   5.0000,  20.0000]])",-7,-7,-7,12,1,17,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  13.2911,
          16.6185,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   1.8300,
           6.7573,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  18.3180,
           5.3868,   5.0000,  20.0000]])",-7,-7,-7,16,6,4,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  16.6185,
          15.4262,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   6.7573,
           5.3179,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   5.3868,
           3.0132,   5.0000,  20.0000]])",-7,-7,-7,14,4,2,-90.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  15.4262,
          17.7267,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   5.3179,
          18.1373,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   3.0132,
           4.7020,   5.0000,  20.0000]])",-7,-7,-7,17,17,1,-87.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  17.7267,
          10.0651,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  18.1373,
           3.6889,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   4.7020,
           9.7986,   5.0000,  20.0000]])",-7,-7,-7,6,3,6,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  10.0651,
           2.8452,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   3.6889,
           7.0406,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   9.7986,
          10.7559,   5.0000,  20.0000]])",-7,-7,-7,2,6,10,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   2.8452,
          10.6783,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   7.0406,
           6.0541,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  10.7559,
          11.3699,   5.0000,  20.0000]])",-7,-7,-7,10,5,10,-86.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  10.6783,
           3.2430,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   6.0541,
          16.4612,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  11.3699,
          13.5465,   5.0000,  20.0000]])",-7,-7,-7,2,15,13,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   3.2430,
          17.6716,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  16.4612,
          11.8899,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  13.5465,
           7.0579,   5.0000,  20.0000]])",-7,-7,-7,17,11,6,-82.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  17.6716,
           8.1829,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  11.8899,
          19.9633,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   7.0579,
           0.1440,   5.0000,  20.0000]])",-7,-7,-7,7,19,0,-117.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   8.1829,
           2.4102,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  19.9633,
           2.9391,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   0.1440,
          11.8326,   5.0000,  20.0000]])",-7,-7,-7,0,2,11,-41.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   2.4102,
           2.0074,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,   2.9391,
          18.3769,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  11.8326,
          14.5821,   5.0000,  20.0000]])",-7,-7,-7,0,17,14,-56.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   2.0074,
          13.6458,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  18.3769,
           7.6145,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  14.5821,
           3.5766,   5.0000,  20.0000]])",-7,-7,-7,13,7,3,-37.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.6458,
           8.0329,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   7.6145,
          15.5680,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   3.5766,
          13.6930,   5.0000,  20.0000]])",-7,-7,-7,7,15,13,-77.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   8.0329,
           9.2141,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  15.5680,
          17.7311,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  13.6930,
          16.8728,   5.0000,  20.0000]])",-7,-7,-7,8,17,16,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   9.2141,
          18.1195,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  17.7311,
           8.2241,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  16.8728,
          15.0616,   5.0000,  20.0000]])",-7,-7,-7,17,7,14,-37.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  18.1195,
           9.4536,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   8.2241,
           6.9370,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  15.0616,
          16.9493,   5.0000,  20.0000]])",-7,-7,-7,8,6,16,-112.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   9.4536,
          11.9955,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   6.9370,
           6.4712,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  16.9493,
           4.3156,   5.0000,  20.0000]])",-7,-7,-7,11,5,1,-90.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  11.9955,
          16.3987,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   6.4712,
           9.9377,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   4.3156,
           7.8250,   5.0000,  20.0000]])",-7,-7,-7,13,9,4,-163.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  16.3987,
          10.1037,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   9.9377,
           6.8207,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   7.8250,
           5.8322,   5.0000,  20.0000]])",-7,-7,-7,5,4,2,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  10.1037,
           3.6752,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   6.8207,
           7.3219,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   5.8322,
           0.4130,   5.0000,  20.0000]])",-7,-7,-7,3,5,0,-57.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   3.6752,
          12.3418,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   7.3219,
          17.1161,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   0.4130,
          15.6667,   5.0000,  20.0000]])",-7,-7,-7,11,16,15,-111.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  12.3418,
           7.6907,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  17.1161,
           5.0574,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.6667,
          11.7966,   5.0000,  20.0000]])",-7,-7,-7,7,4,11,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   7.6907,
          14.6656,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   5.0574,
           5.1939,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  11.7966,
          19.6300,   5.0000,  20.0000]])",-7,-7,-7,14,4,19,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  14.6656,
          10.8777,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   5.1939,
           2.2350,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  19.6300,
          14.9662,   5.0000,  20.0000]])",-7,-7,-7,10,1,14,-78.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  10.8777,
           4.2841,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   2.2350,
           8.4694,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,  14.9662,
          15.6661,   5.0000,  20.0000]])",-7,-7,-7,2,7,15,-56.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   4.2841,
          10.7748,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   8.4694,
          15.5679,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  15.6661,
           1.0140,   5.0000,  20.0000]])",-7,-7,-7,10,15,0,-23.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  10.7748,
           4.9288,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  15.5679,
          13.6750,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   1.0140,
           9.8093,   5.0000,  20.0000]])",-7,-7,-7,3,13,9,-78.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   4.9288,
           4.6776,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  13.6750,
           1.3107,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   9.8093,
          11.1688,   5.0000,  20.0000]])",-7,-7,-7,2,0,10,-53.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   4.6776,
          15.1331,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   1.3107,
           1.5560,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  11.1688,
          18.4332,   5.0000,  20.0000]])",-7,-7,-7,13,1,17,-88.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  15.1331,
          18.5089,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   1.5560,
          15.0084,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  18.4332,
          15.2387,   5.0000,  20.0000]])",-7,-7,-7,16,13,12,-52.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  18.5089,
           1.7297,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  15.0084,
           1.2624,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  15.2387,
           1.4489,   5.0000,  20.0000]])",-7,-7,-7,0,0,0,-77.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   1.7297,
           3.9592,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   1.2624,
          10.7816,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   1.4489,
          11.6038,   5.0000,  20.0000]])",-7,-7,-7,3,10,11,-48.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.9592,
          17.4317,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  10.7816,
          17.4324,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  11.6038,
           9.4831,   5.0000,  20.0000]])",-7,-7,-7,16,16,8,-47.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  17.4317,
           3.8889,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  17.4324,
           4.7110,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   9.4831,
          11.2571,   5.0000,  20.0000]])",-7,-7,-7,3,4,10,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   3.8889,
           2.3920,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   4.7110,
           6.2839,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  11.2571,
          16.1875,   5.0000,  20.0000]])",-7,-7,-7,1,5,15,-66.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   2.3920,
           4.2866,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   6.2839,
          14.9773,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  16.1875,
           7.1528,   5.0000,  20.0000]])",-7,-7,-7,3,14,5,-70.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   4.2866,
           7.6697,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  14.9773,
           8.6043,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   7.1528,
           6.9004,   5.0000,  20.0000]])",-7,-7,-7,7,8,5,-98.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   7.6697,
          18.9157,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   8.6043,
           1.1935,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   6.9004,
           8.8139,   5.0000,  20.0000]])",-7,-7,-7,18,0,5,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  18.9157,
          12.0638,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   1.1935,
          18.5938,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   8.8139,
           7.0229,   5.0000,  20.0000]])",-7,-7,-7,11,18,5,-49.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  12.0638,
           8.5397,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.5938,
           7.0194,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   7.0229,
           8.6425,   5.0000,  20.0000]])",-7,-7,-7,6,6,8,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   8.5397,
           6.6252,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   7.0194,
           0.8278,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   8.6425,
          12.2161,   5.0000,  20.0000]])",-7,-7,-7,6,0,11,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   6.6252,
           5.9304,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   0.8278,
           0.2094,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  12.2161,
           7.5362,   5.0000,  20.0000]])",-7,-7,-7,5,0,7,-126.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   5.9304,
           2.4554,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   0.2094,
          18.6422,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   7.5362,
          11.2067,   5.0000,  20.0000]])",-7,-7,-7,0,18,10,-53.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   2.4554,
           1.0637,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.6422,
           0.1584,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  11.2067,
           7.7455,   5.0000,  20.0000]])",-7,-7,-7,0,0,6,-81.0
"tensor([[ 11.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.0637,
          12.0408,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   0.1584,
          13.8540,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   7.7455,
          19.9672,   5.0000,  20.0000]])",-7,-7,-7,6,13,16,-98.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  12.0408,
          16.6902,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  13.8540,
           6.2807,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  19.9672,
           6.4704,   5.0000,  20.0000]])",-7,-7,-7,12,5,4,-36.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  16.6902,
           5.5387,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   6.2807,
           1.2060,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   6.4704,
           9.1972,   5.0000,  20.0000]])",-7,-7,-7,2,0,8,-122.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   5.5387,
           7.3748,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   1.2060,
           2.5264,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   9.1972,
           9.2644,   5.0000,  20.0000]])",-7,-7,-7,6,2,8,-56.0
