states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   6.4638,
           0.5814,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   8.2322,
           3.3731,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   9.8992,
          16.3356,   5.0000,  20.0000]])",-5,-10,-10,0,2,15,-103.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   0.5814,
          10.5202,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   3.3731,
           8.0606,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  16.3356,
          11.0999,   5.0000,  20.0000]])",-4,-10,-10,10,7,10,-113.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  10.5202,
           7.0104,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   8.0606,
           1.0308,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  11.0999,
           0.5045,   5.0000,  20.0000]])",-5,-6,-6,4,0,0,-48.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   7.0104,
           7.9068,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   1.0308,
          15.5573,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   0.5045,
          16.3758,   5.0000,  20.0000]])",-5,-8,-8,5,15,14,-77.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   7.9068,
           5.8351,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  15.5573,
          19.7331,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.3758,
          16.8144,   5.0000,  20.0000]])",-5,-6,-6,4,19,13,-74.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   5.8351,
           6.0018,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  19.7331,
           9.4752,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  16.8144,
           1.0279,   5.0000,  20.0000]])",-5,-6,-6,5,8,0,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   6.0018,
          13.8348,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,   9.4752,
          18.5348,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   1.0279,
          18.9793,   5.0000,  20.0000]])",-4,-7,-7,13,18,16,-112.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  13.8348,
          14.6266,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  18.5348,
          11.4251,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  18.9793,
           5.7982,   5.0000,  20.0000]])",-5,-9,-9,8,10,5,-72.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  14.6266,
           4.6769,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  11.4251,
           4.0031,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   5.7982,
          14.7961,   5.0000,  20.0000]])",-5,-10,-10,3,3,14,-122.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   4.6769,
           1.0176,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   4.0031,
          10.5135,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  14.7961,
           2.1904,   5.0000,  20.0000]])",-4,-10,-10,0,10,1,-98.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   1.0176,
          13.1094,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  10.5135,
           3.7645,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   2.1904,
          18.5902,   5.0000,  20.0000]])",-5,-10,-10,12,3,18,-33.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.1094,
           1.9693,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   3.7645,
           4.7835,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  18.5902,
           6.2485,   5.0000,  20.0000]])",-5,-10,-10,1,4,5,-97.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   1.9693,
          12.3474,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   4.7835,
           1.7018,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   6.2485,
          19.4482,   5.0000,  20.0000]])",-5,-10,-10,11,1,18,-106.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  12.3474,
           4.1651,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   1.7018,
           5.4438,   5.0000,  20.0000],
        [  7.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  19.4482,
          12.5664,   5.0000,  20.0000]])",-5,-3,-3,3,4,6,-103.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   4.1651,
           0.3497,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   5.4438,
          10.9540,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  12.5664,
           9.2988,   5.0000,  20.0000]])",-5,-8,-8,0,10,7,-66.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   0.3497,
           2.4219,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  10.9540,
           8.6335,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   9.2988,
          10.5440,   5.0000,  20.0000]])",-4,-6,-6,1,8,7,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   2.4219,
           3.5693,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   8.6335,
           1.3998,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  10.5440,
           3.5814,   5.0000,  20.0000]])",-5,-10,-10,3,0,3,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   3.5693,
           9.1033,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   1.3998,
          12.4361,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   3.5814,
           9.0729,   5.0000,  20.0000]])",-5,-9,-9,8,11,8,-105.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.9276,
           2.4667,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   9.4267,
           2.6888,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.0131,
           1.4346,   5.0000,  20.0000]])",5,0,0,0,0,0,-151.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   2.4667,
           3.2406,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   2.6888,
          18.8983,   5.0000,  20.0000],
        [  7.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   1.4346,
          11.2600,   5.0000,  20.0000]])",-5,-3,-3,2,18,4,-88.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   3.2406,
           6.7650,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.8983,
           4.7274,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  11.2600,
          11.8474,   5.0000,  20.0000]])",-5,-10,-10,6,4,11,-58.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   6.7650,
          14.4931,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   4.7274,
           6.4324,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  11.8474,
          15.7835,   5.0000,  20.0000]])",-5,-10,-10,13,5,15,-140.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  14.4931,
           7.2721,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   6.4324,
          11.9361,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  15.7835,
           8.8488,   5.0000,  20.0000]])",-5,-10,-10,6,11,8,-71.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   7.2721,
           3.6088,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  11.9361,
          13.9730,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   8.8488,
          10.5536,   5.0000,  20.0000]])",-5,-8,-8,3,13,9,-63.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   3.6088,
          11.8596,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  13.9730,
          18.1996,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  10.5536,
          10.8894,   5.0000,  20.0000]])",-3,-8,-8,9,16,9,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  11.8596,
           2.4167,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  18.1996,
          18.3850,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  10.8894,
           4.0896,   5.0000,  20.0000]])",-5,-5,-5,1,17,0,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   2.4167,
          17.3108,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  18.3850,
          11.0072,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   4.0896,
           3.3106,   5.0000,  20.0000]])",-1,-6,-6,16,7,0,-121.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  17.3108,
          15.5906,   5.0000,  20.0000],
        [  7.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  11.0072,
           4.0570,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   3.3106,
          17.8722,   5.0000,  20.0000]])",2,-6,-6,15,0,14,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  15.5906,
           4.9119,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   4.0570,
          14.6513,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  17.8722,
           2.2748,   5.0000,  20.0000]])",1,-10,-10,4,9,1,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   4.9119,
          16.2117,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  14.6513,
          19.2361,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   2.2748,
          18.6230,   5.0000,  20.0000]])",-4,-10,-10,15,18,18,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  16.2117,
          19.6427,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  19.2361,
          11.9276,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  18.6230,
          18.2190,   5.0000,  20.0000]])",-5,-8,-8,19,11,16,-56.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  19.6427,
          17.3826,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  11.9276,
           9.0820,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  18.2190,
           1.7362,   5.0000,  20.0000]])",-5,-9,-9,16,8,1,-47.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,  17.3826,
          15.9311,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   9.0820,
           2.7297,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   1.7362,
           2.4658,   5.0000,  20.0000]])",-3,-10,-10,15,1,1,-142.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  15.9311,
          14.5505,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   2.7297,
          14.3336,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   2.4658,
           9.7351,   5.0000,  20.0000]])",-5,-10,-10,14,13,9,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  14.5505,
          13.4417,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,  14.3336,
           5.8790,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   9.7351,
           2.8549,   5.0000,  20.0000]])",-5,-10,-10,12,5,2,-70.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  13.4417,
          18.6693,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   5.8790,
           3.8551,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   2.8549,
           5.3572,   5.0000,  20.0000]])",-5,-10,-10,18,3,4,-110.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.2000e+01,
         1.8669e+01, 1.3293e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 5.0000e+00,
         3.8551e+00, 6.5882e-02, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 2.0000e+00,
         5.3572e+00, 1.7969e+01, 5.0000e+00, 2.0000e+01]])",-5,-10,-10,12,0,17,-41.0
"tensor([[1.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.8000e+01,
         1.3293e+01, 1.5413e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 3.0000e+00,
         6.5882e-02, 1.3172e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 4.0000e+00,
         1.7969e+01, 1.1313e+01, 5.0000e+00, 2.0000e+01]])",-5,-10,-10,14,0,10,-62.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  15.4131,
          18.7593,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   1.3172,
           1.3226,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  11.3134,
          12.4905,   5.0000,  20.0000]])",-5,-10,-10,18,0,11,-35.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  18.7593,
           1.9439,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   1.3226,
          19.1343,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  12.4905,
          19.4953,   5.0000,  20.0000]])",-5,-10,-10,0,18,18,-49.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   1.9439,
           0.5380,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  19.1343,
           7.3353,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  19.4953,
           1.6812,   5.0000,  20.0000]])",-5,-9,-9,0,6,1,-39.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   0.5380,
          11.1035,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   7.3353,
          10.5526,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   1.6812,
           5.7114,   5.0000,  20.0000]])",-5,-10,-10,2,10,5,-109.0
"tensor([[ 14.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  11.1035,
          19.4923,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  10.5526,
          11.8223,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   5.7114,
          17.2453,   5.0000,  20.0000]])",-5,-10,-10,5,11,16,-54.0
"tensor([[ 14.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  19.4923,
          18.7622,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  11.8223,
          10.6643,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  17.2453,
           8.7169,   5.0000,  20.0000]])",-5,-9,-9,5,10,8,-81.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  18.7622,
           1.0745,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  10.6643,
           8.1080,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   8.7169,
          13.1571,   5.0000,  20.0000]])",-5,-6,-6,0,7,9,-119.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   1.0745,
          18.5664,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   8.1080,
           7.3647,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  13.1571,
          10.2413,   5.0000,  20.0000]])",-5,-10,-10,18,6,9,-112.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  18.5664,
           9.6490,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   7.3647,
           1.8177,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  10.2413,
          13.5742,   5.0000,  20.0000]])",-2,-10,-10,9,0,13,-146.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   9.6490,
          15.8433,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   1.8177,
           8.7343,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  13.5742,
           3.0622,   5.0000,  20.0000]])",-2,-10,-10,15,6,2,-83.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  15.8433,
           5.9254,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   8.7343,
           6.8764,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   3.0622,
           3.1561,   5.0000,  20.0000]])",-3,-10,-10,3,5,2,-44.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   5.9254,
          14.2751,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   6.8764,
          10.8417,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   3.1561,
          11.8574,   5.0000,  20.0000]])",-5,-10,-10,10,10,11,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  14.2751,
           6.9928,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  10.8417,
           6.1194,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  11.8574,
           0.2752,   5.0000,  20.0000]])",-5,-10,-10,6,5,0,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   6.9928,
           8.0867,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   6.1194,
          10.8179,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   0.2752,
          12.8109,   5.0000,  20.0000]])",-5,-10,-10,7,10,12,-56.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   8.0867,
          17.9633,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  10.8179,
           1.5200,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.8109,
           9.0985,   5.0000,  20.0000]])",-4,-10,-10,17,1,8,-41.0
