states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  18.3937,
          11.4396,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.9467,
           8.6566,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  10.0575,
          16.1897,   5.0000,  20.0000]])",-5,-10,-10,8,8,15,-43.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  11.4396,
           1.2451,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   8.6566,
           7.5645,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  16.1897,
           2.6319,   5.0000,  20.0000]])",-5,-10,-10,0,7,2,-41.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   1.2451,
           0.1847,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   7.5645,
          11.4668,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   2.6319,
          16.3157,   5.0000,  20.0000]])",-5,-8,-8,0,10,14,-27.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   0.1847,
          18.2906,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  11.4668,
          10.7332,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  16.3157,
           6.8184,   5.0000,  20.0000]])",-5,-10,-10,17,10,6,-33.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  18.2906,
           8.0892,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  10.7332,
           7.4878,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   6.8184,
           4.0472,   5.0000,  20.0000]])",-5,-10,-10,7,6,3,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   8.0892,
           0.9169,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   7.4878,
           4.4732,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   4.0472,
          17.1343,   5.0000,  20.0000]])",-5,-10,-10,0,3,16,-36.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   0.9169,
           5.0419,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   4.4732,
           1.5632,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  17.1343,
           0.6620,   5.0000,  20.0000]])",-4,-9,-9,4,1,0,-50.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   5.0419,
           5.6616,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   1.5632,
          14.2471,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   0.6620,
          13.1654,   5.0000,  20.0000]])",-5,-7,-7,5,13,10,-40.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   5.0754,
           4.5525,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  15.8131,
           0.9363,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  18.3577,
          17.5505,   5.0000,  20.0000]])",5,0,0,0,0,8,-62.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.5525,
          19.2346,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   0.9363,
           4.0847,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  17.5505,
           7.8759,   5.0000,  20.0000]])",-5,-10,-10,17,3,7,-276.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.2346,
          16.6427,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   4.0847,
           0.2463,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   7.8759,
           6.3309,   5.0000,  20.0000]])",-5,-10,-10,16,0,5,-117.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  16.6427,
          15.2552,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   0.2463,
          16.8793,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   6.3309,
          14.7717,   5.0000,  20.0000]])",-5,-10,-10,14,16,14,-98.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  15.2552,
          16.1269,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  16.8793,
          11.5605,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  14.7717,
           9.7363,   5.0000,  20.0000]])",-5,-10,-10,15,11,9,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  16.1269,
           9.5853,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  11.5605,
          18.3633,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   9.7363,
          16.7205,   5.0000,  20.0000]])",-5,-10,-10,9,17,16,-41.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   9.5853,
          10.1177,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  18.3633,
          13.2358,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  16.7205,
          13.4363,   5.0000,  20.0000]])",-5,-10,-10,9,12,12,-47.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  10.1177,
          17.6437,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  13.2358,
           4.7614,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  13.4363,
           9.4124,   5.0000,  20.0000]])",-2,-10,-10,16,2,8,-68.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  17.6437,
          13.3758,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   4.7614,
          18.0375,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   9.4124,
          18.3032,   5.0000,  20.0000]])",-5,-8,-8,5,17,16,-78.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  13.3758,
          10.5019,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  18.0375,
          16.1845,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  18.3032,
          12.7224,   5.0000,  20.0000]])",-5,-7,-7,3,15,10,-77.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  10.5019,
           2.0915,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  16.1845,
          14.0724,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  12.7224,
           9.5972,   5.0000,  20.0000]])",-5,-6,-6,0,13,6,-87.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,   2.0915,
           4.1652,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  14.0724,
          10.8445,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   9.5972,
          13.1894,   5.0000,  20.0000]])",-4,-10,-10,2,10,12,-90.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.1652,
           3.2133,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  10.8445,
          12.4468,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  13.1894,
           5.5187,   5.0000,  20.0000]])",-2,-10,-10,2,9,5,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   3.2133,
           3.4562,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  12.4468,
           0.7639,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   5.5187,
           0.4897,   5.0000,  20.0000]])",-5,-10,-10,2,0,0,-17.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   3.4562,
          17.1637,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   0.7639,
          10.7086,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   0.4897,
          17.5043,   5.0000,  20.0000]])",-5,-10,-10,16,10,17,-57.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  17.1637,
          16.4780,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  10.7086,
          17.8704,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  17.5043,
           7.2785,   5.0000,  20.0000]])",-5,-9,-9,15,17,6,-49.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  16.4780,
          18.9040,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  17.8704,
           1.3459,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   7.2785,
           1.7865,   5.0000,  20.0000]])",-5,-9,-9,18,0,1,-87.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  18.9040,
          15.4932,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   1.3459,
           2.5405,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   1.7865,
           9.0325,   5.0000,  20.0000]])",-5,-10,-10,14,2,8,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  15.4932,
           5.1640,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   2.5405,
           5.9850,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   9.0325,
          18.9161,   5.0000,  20.0000]])",-5,-10,-10,4,5,18,-51.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   5.1640,
          11.7512,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   5.9850,
          13.7039,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  18.9161,
          17.0267,   5.0000,  20.0000]])",-5,-10,-10,11,13,16,-40.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  11.7512,
          19.6454,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  13.7039,
           5.9304,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  17.0267,
          12.9583,   5.0000,  20.0000]])",-5,-10,-10,19,5,12,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  19.6454,
           0.3834,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   5.9304,
           1.3502,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  12.9583,
           2.1310,   5.0000,  20.0000]])",-5,-7,-7,0,0,0,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,   0.3834,
           9.6304,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   1.3502,
          12.2889,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   2.1310,
           8.5338,   5.0000,  20.0000]])",-5,-10,-10,9,11,8,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   9.6304,
          12.9812,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  12.2889,
           0.5827,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   8.5338,
           0.7994,   5.0000,  20.0000]])",-5,-10,-10,12,0,0,-15.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  12.9812,
           2.2370,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   0.5827,
           4.7045,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   0.7994,
          15.0693,   5.0000,  20.0000]])",-5,-10,-10,1,4,14,-38.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   2.2370,
           5.9858,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   4.7045,
           4.0925,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.0693,
           1.6512,   5.0000,  20.0000]])",-4,-10,-10,5,3,1,-32.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   5.9858,
          18.1556,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   4.0925,
          11.5287,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   1.6512,
          11.9670,   5.0000,  20.0000]])",-5,-10,-10,17,11,11,-84.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  18.1556,
           0.4956,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  11.5287,
           5.2175,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  11.9670,
          13.1989,   5.0000,  20.0000]])",-5,-6,-6,0,4,9,-81.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   0.4956,
          13.6618,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   5.2175,
           3.6296,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  13.1989,
          16.5754,   5.0000,  20.0000]])",-5,-6,-6,13,3,13,-46.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.6618,
          16.0378,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   3.6296,
          14.2572,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  16.5754,
           0.8088,   5.0000,  20.0000]])",-2,-10,-10,15,11,0,-103.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  16.0378,
          13.5812,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  14.2572,
           8.8403,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   0.8088,
          14.8158,   5.0000,  20.0000]])",-3,-10,-10,11,7,14,-91.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  13.5812,
           0.1310,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   8.8403,
          16.9391,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  14.8158,
          17.6304,   5.0000,  20.0000]])",-5,-10,-10,0,16,17,-52.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   0.1310,
          13.5569,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  16.9391,
           5.4506,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  17.6304,
           3.8067,   5.0000,  20.0000]])",-5,-10,-10,12,4,3,-64.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.5569,
          17.6263,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,   5.4506,
           2.1924,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   3.8067,
          13.7750,   5.0000,  20.0000]])",-1,-10,-10,14,0,13,-115.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  17.6263,
          11.0783,   5.0000,  20.0000],
        [ 11.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   2.1924,
          15.0088,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  13.7750,
           1.6537,   5.0000,  20.0000]])",6,-9,-9,6,4,1,-186.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  11.0783,
           1.5628,   5.0000,  20.0000],
        [ 17.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  15.0088,
           4.5443,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   1.6537,
          12.8917,   5.0000,  20.0000]])",12,-8,-8,1,0,11,-178.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   1.5628,
          16.8160,   5.0000,  20.0000],
        [ 16.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   4.5443,
           5.5340,   5.0000,  20.0000],
        [  7.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  12.8917,
           6.3269,   5.0000,  20.0000]])",11,-3,-3,16,0,0,-114.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  16.8160,
          17.5306,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   5.5340,
          15.2718,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   6.3269,
          19.1782,   5.0000,  20.0000]])",1,-10,-10,17,9,18,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  17.5306,
          13.6229,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  15.2718,
          12.0887,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  19.1782,
          18.4529,   5.0000,  20.0000]])",-1,-9,-9,13,8,17,-129.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  13.6229,
          15.8605,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  12.0887,
          10.6025,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  18.4529,
          11.5682,   5.0000,  20.0000]])",-5,-10,-10,12,10,11,-138.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  15.8605,
          11.9634,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  10.6025,
           3.5701,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  11.5682,
          14.9785,   5.0000,  20.0000]])",-5,-5,-5,11,3,10,-77.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  11.9634,
           0.8206,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   3.5701,
          19.6738,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  14.9785,
           2.2137,   5.0000,  20.0000]])",-5,-10,-10,0,19,1,-62.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   0.8206,
          17.5023,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  19.6738,
          18.9051,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   2.2137,
           9.2486,   5.0000,  20.0000]])",-5,-7,-7,16,18,6,-40.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.5023,
           7.2637,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,  18.9051,
           2.0497,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   9.2486,
           7.3338,   5.0000,  20.0000]])",-5,-10,-10,6,1,6,-90.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   7.2637,
          14.4034,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   2.0497,
           3.7144,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   7.3338,
          12.5158,   5.0000,  20.0000]])",-1,-10,-10,13,0,12,-58.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  14.4034,
          19.3810,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   3.7144,
          17.6688,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  12.5158,
          16.1957,   5.0000,  20.0000]])",-5,-10,-10,18,17,15,-61.0
