states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.7697,
          15.3836,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   2.5218,
          17.9966,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   0.4592,
          10.9261,   5.0000,  20.0000]])",1,1,7,5,8,1,-196.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  15.3836,
          18.6426,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  17.9966,
          10.0424,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  10.9261,
          16.4045,   5.0000,  20.0000]])",-13,-15,-18,13,8,15,-42.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  18.6426,
           5.5895,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  10.0424,
           7.1726,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  16.4045,
           1.1572,   5.0000,  20.0000]])",-18,-19,-10,5,6,0,-111.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   5.5895,
          15.9051,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   7.1726,
          18.6950,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   1.1572,
           2.9415,   5.0000,  20.0000]])",-6,-6,-7,15,18,2,-155.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  15.9051,
          10.8878,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  18.6950,
          17.7431,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   2.9415,
          14.0872,   5.0000,  20.0000]])",-16,-16,-19,10,17,13,-32.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  10.8878,
           9.9415,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  17.7431,
           0.3230,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  14.0872,
          17.2729,   5.0000,  20.0000]])",-11,-11,-18,9,0,16,-67.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   9.9415,
           7.6326,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   0.3230,
          17.8098,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  17.2729,
          10.5714,   5.0000,  20.0000]])",-10,-10,0,6,17,10,-69.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   7.6326,
          16.5117,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  17.8098,
          19.6061,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  10.5714,
          16.4742,   5.0000,  20.0000]])",-8,-8,-18,13,19,15,-64.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  16.5117,
           0.6334,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  19.6061,
           2.9077,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  16.4742,
          11.8516,   5.0000,  20.0000]])",-17,-14,-17,0,2,9,-52.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   0.6334,
          19.8121,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,   2.9077,
          16.3073,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  11.8516,
           9.7868,   5.0000,  20.0000]])",3,-1,-3,18,12,9,-46.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.8121,
           6.4122,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  16.3073,
           6.4956,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   9.7868,
           4.5045,   5.0000,  20.0000]])",-17,-20,-16,5,3,4,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   6.4122,
          14.8573,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   6.4956,
          10.1272,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   4.5045,
           2.0608,   5.0000,  20.0000]])",-3,-6,-6,14,7,1,-106.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  14.8573,
          16.0005,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  10.1272,
           4.8435,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   2.0608,
          17.2631,   5.0000,  20.0000]])",-15,-15,-10,15,4,16,-62.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  16.0005,
           2.1722,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   4.8435,
           4.9187,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  17.2631,
           5.6269,   5.0000,  20.0000]])",-16,-16,-5,0,4,5,-52.0
"tensor([[2.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.5000e+01,
         2.1722e+00, 1.2554e+01, 5.0000e+00, 2.0000e+01],
        [2.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 4.0000e+00,
         4.9187e+00, 9.2607e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.6000e+01,
         5.6269e+00, 3.9656e-02, 5.0000e+00, 2.0000e+01]])",0,-2,-5,11,7,0,-57.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         1.2554e+01, 1.4541e+01, 5.0000e+00, 2.0000e+01],
        [3.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 4.0000e+00,
         9.2607e+00, 4.0475e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 5.0000e+00,
         3.9656e-02, 1.8924e+00, 5.0000e+00, 2.0000e+01]])",-10,-13,-9,14,1,1,-67.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  14.5411,
           7.8788,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   4.0475,
           0.4092,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   1.8924,
           7.0423,   5.0000,  20.0000]])",-12,-15,-4,7,0,6,-28.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   7.8788,
           1.0009,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   0.4092,
          11.3895,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   7.0423,
          10.9116,   5.0000,  20.0000]])",-7,-8,0,0,10,10,-39.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,   1.0009,
           2.6788,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  11.3895,
           3.5875,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  10.9116,
          15.7795,   5.0000,  20.0000]])",-1,-1,-11,0,3,15,-87.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   2.6788,
          19.9592,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   3.5875,
          17.3240,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  15.7795,
          12.9124,   5.0000,  20.0000]])",-3,0,-1,13,16,10,-52.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  19.9592,
           7.2599,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  17.3240,
          14.1628,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  12.9124,
           3.0295,   5.0000,  20.0000]])",-19,-20,-17,0,13,2,-59.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   7.2599,
          13.8722,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  14.1628,
           7.4693,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   3.0295,
          11.5294,   5.0000,  20.0000]])",-6,-7,-14,10,6,11,-171.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.8722,
          14.8488,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   7.4693,
          12.4134,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  11.5294,
           9.4038,   5.0000,  20.0000]])",-14,-14,-7,14,11,8,-60.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  14.8488,
           3.8219,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  12.4134,
           5.5266,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   9.4038,
          16.9340,   5.0000,  20.0000]])",-15,-15,-12,3,5,16,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   3.8219,
          15.9930,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   5.5266,
          11.2139,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  16.9340,
           1.8891,   5.0000,  20.0000]])",-4,-4,-6,15,10,1,-62.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  15.9930,
           1.2053,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  11.2139,
          14.1499,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   1.8891,
           6.9121,   5.0000,  20.0000]])",-16,-16,-11,0,13,6,-72.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   1.2053,
          13.7244,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  14.1499,
          13.9976,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   6.9121,
           6.8501,   5.0000,  20.0000]])",-1,-1,-14,13,13,6,-69.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.7244,
           6.0924,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  13.9976,
          12.4036,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   6.8501,
           9.6055,   5.0000,  20.0000]])",-14,-14,-14,5,11,9,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   6.0924,
           9.8014,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  12.4036,
          11.0663,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   9.6055,
          17.2254,   5.0000,  20.0000]])",-3,-4,-10,9,8,15,-96.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   9.8014,
          15.7377,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  11.0663,
          18.2874,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  17.2254,
          13.1875,   5.0000,  20.0000]])",-9,-8,-9,10,17,11,-75.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  15.7377,
           3.8896,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  18.2874,
           6.2626,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  13.1875,
           0.4829,   5.0000,  20.0000]])",-16,-12,-14,0,5,0,-77.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   3.8896,
           2.4746,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   6.2626,
          16.6941,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,   0.4829,
          13.5771,   5.0000,  20.0000]])",-4,-2,-4,0,16,12,-63.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   2.4746,
          15.6363,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  16.6941,
          11.8163,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  13.5771,
          18.0645,   5.0000,  20.0000]])",-2,-1,-16,13,11,17,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  15.6363,
          12.9925,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  16.0000,  11.8163,
          16.0437,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  18.0645,
           1.4777,   5.0000,  20.0000]])",-16,-16,-12,12,15,0,-168.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  12.9925,
          12.5533,   5.0000,  20.0000],
        [  7.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  16.0437,
          17.3055,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   1.4777,
          12.1574,   5.0000,  20.0000]])",-6,-13,-16,12,10,11,-145.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  12.5533,
           0.2181,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  17.3055,
          14.1927,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.1574,
          13.7551,   5.0000,  20.0000]])",-11,-8,-12,0,12,9,-77.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   0.2181,
           8.5506,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  14.1927,
          13.8766,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  13.7551,
           1.0113,   5.0000,  20.0000]])",0,5,-9,2,13,0,-170.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.5506,
          19.2653,   5.0000,  20.0000],
        [  7.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  13.8766,
           0.4513,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   1.0113,
           6.2599,   5.0000,  20.0000]])",-2,-9,-14,14,0,5,-122.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  19.2653,
          17.9704,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   0.4513,
          12.1128,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   6.2599,
          13.2011,   5.0000,  20.0000]])",-18,-19,0,11,11,12,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,  17.9704,
           4.6486,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  12.1128,
          10.5390,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  13.2011,
          16.4562,   5.0000,  20.0000]])",-13,-18,-12,4,6,15,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,   4.6486,
           9.9592,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  10.5390,
           5.7113,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  16.4562,
          13.1033,   5.0000,  20.0000]])",0,-5,-11,9,1,12,-124.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   9.9592,
           5.6354,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   5.7113,
           9.7523,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,  13.1033,
          12.9428,   5.0000,  20.0000]])",-6,-10,-6,5,6,12,-61.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 9.0000e+00,
         5.6354e+00, 1.3024e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.0000e+00,
         9.7523e+00, 5.4243e-02, 5.0000e+00, 2.0000e+01],
        [2.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.2000e+01,
         1.2943e+01, 8.5407e+00, 5.0000e+00, 2.0000e+01]])",-6,-4,-8,12,0,7,-65.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 5.0000e+00,
         1.3024e+01, 8.9038e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 6.0000e+00,
         5.4243e-02, 1.1423e+01, 5.0000e+00, 2.0000e+01],
        [2.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.2000e+01,
         8.5407e+00, 4.1625e+00, 5.0000e+00, 2.0000e+01]])",-13,-11,2,8,10,2,-76.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   8.9038,
          13.3277,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  11.4233,
           7.9109,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   4.1625,
          18.9979,   5.0000,  20.0000]])",-9,-9,-11,12,7,18,-55.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  13.3277,
           8.0884,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   7.9109,
           8.4590,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  18.9979,
          12.5390,   5.0000,  20.0000]])",-13,-13,-8,3,7,12,-92.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   8.0884,
          19.9945,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   8.4590,
          18.3293,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  12.5390,
          17.8489,   5.0000,  20.0000]])",-8,-8,-8,13,17,17,-76.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  19.9945,
           4.9466,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  18.3293,
           3.9304,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  17.8489,
          14.9486,   5.0000,  20.0000]])",-20,-19,-17,0,3,14,-88.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   4.9466,
          18.5361,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,   3.9304,
          12.1998,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  14.9486,
           0.2159,   5.0000,  20.0000]])",-4,-5,-4,16,11,0,-70.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  18.5361,
          10.5383,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  12.1998,
          17.8575,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   0.2159,
           2.5878,   5.0000,  20.0000]])",-18,-19,-12,10,17,2,-68.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  10.5383,
           3.2224,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  17.8575,
          10.0032,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   2.5878,
           8.1987,   5.0000,  20.0000]])",-10,-8,-15,2,9,5,-82.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   3.2224,
          11.3072,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  10.0032,
           7.5606,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   8.1987,
          14.1014,   5.0000,  20.0000]])",1,0,-7,9,4,11,-81.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  11.3072,
          16.4518,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   7.5606,
          16.4596,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  14.1014,
          14.5160,   5.0000,  20.0000]])",-10,-9,-6,15,15,13,-108.0
