states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   9.9554,
          14.6496,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   0.9852,
           4.8913,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  14.0022,
           4.6587,   5.0000,  20.0000]])",-7,-7,-7,14,4,4,-95.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.5926,
           6.0507,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  18.6731,
          14.8896,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   6.8661,
           7.5791,   5.0000,  20.0000]])",-7,-7,-7,0,5,0,-28.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   6.0507,
           0.1103,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,  14.8896,
           2.1079,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.5791,
          11.6606,   5.0000,  20.0000]])",-7,-7,-7,0,1,11,-201.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   0.1103,
          16.0481,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   2.1079,
           1.3541,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  11.6606,
          12.7006,   5.0000,  20.0000]])",-7,-7,-7,15,0,12,-156.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.0481,
          19.1093,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   1.3541,
           5.3293,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  12.7006,
          17.5453,   5.0000,  20.0000]])",-7,-7,-7,18,4,17,-75.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  19.1093,
          19.6705,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   5.3293,
          12.1885,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  17.5453,
          10.2554,   5.0000,  20.0000]])",-7,-7,-7,19,11,9,-82.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  19.6705,
          15.2495,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  12.1885,
          12.7443,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  10.2554,
          14.1677,   5.0000,  20.0000]])",-7,-7,-7,14,12,13,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,  15.2495,
           1.0742,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  12.7443,
           7.0512,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  14.1677,
           6.0011,   5.0000,  20.0000]])",-7,-7,-7,0,5,4,-43.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   1.0742,
          15.8487,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   7.0512,
           8.3048,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   6.0011,
          14.1158,   5.0000,  20.0000]])",-7,-7,-7,8,7,13,-77.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  15.8487,
           2.8567,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   8.3048,
          16.9811,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  14.1158,
          15.6568,   5.0000,  20.0000]])",-7,-7,-7,0,13,15,-61.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,   2.8567,
          11.5671,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  16.9811,
          14.0770,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  15.6568,
           6.4801,   5.0000,  20.0000]])",-7,-7,-7,6,9,5,-84.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  11.5671,
          17.9375,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  14.0770,
          12.2538,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   6.4801,
           8.9832,   5.0000,  20.0000]])",-7,-7,-7,17,11,4,-36.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  17.9375,
           4.4358,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  12.2538,
          13.2571,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,   8.9832,
          17.6219,   5.0000,  20.0000]])",-7,-7,-7,3,12,17,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,   4.4358,
          14.4269,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  13.2571,
           2.3831,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  17.6219,
           2.4390,   5.0000,  20.0000]])",-7,-7,-7,13,1,0,-54.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  14.4269,
           7.8517,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   2.3831,
           4.2812,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,   2.4390,
          15.3432,   5.0000,  20.0000]])",-7,-7,-7,7,3,14,-63.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   7.8517,
          17.8360,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   4.2812,
          14.8377,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  15.3432,
          11.4717,   5.0000,  20.0000]])",-7,-7,-7,17,14,10,-58.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  17.8360,
          16.2293,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  14.8377,
           5.8374,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,  11.4717,
           3.3472,   5.0000,  20.0000]])",-7,-7,-7,15,5,2,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  16.2293,
          11.3669,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   5.8374,
          11.6720,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   3.3472,
           7.8832,   5.0000,  20.0000]])",-7,-7,-7,10,11,6,-99.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  11.3669,
          11.3872,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  11.6720,
           8.8698,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   7.8832,
          11.3920,   5.0000,  20.0000]])",-7,-7,-7,10,8,10,-79.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  11.3872,
           7.5615,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   8.8698,
           8.0362,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,  11.3920,
           2.1225,   5.0000,  20.0000]])",-7,-7,-7,7,7,1,-39.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,   7.5615,
          13.4838,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   8.0362,
           3.0253,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   2.1225,
           0.5780,   5.0000,  20.0000]])",-7,-7,-7,12,2,0,-71.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   7.0000,  13.4838,
           8.7011,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   3.0253,
           5.2202,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   0.5780,
          10.1987,   5.0000,  20.0000]])",-7,-7,-7,8,4,9,-55.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   8.7011,
          17.9735,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   5.2202,
           0.2387,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  10.1987,
          10.0718,   5.0000,  20.0000]])",-7,-7,-7,13,0,9,-27.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  17.9735,
           2.6432,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   0.2387,
           5.5171,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  10.0718,
          13.6124,   5.0000,  20.0000]])",-7,-7,-7,2,5,13,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   2.6432,
           0.4595,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   5.5171,
           1.7490,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  13.6124,
          18.7255,   5.0000,  20.0000]])",-7,-7,-7,0,1,18,-24.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   0.4595,
          17.8382,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   1.7490,
           3.4950,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  18.7255,
          10.4953,   5.0000,  20.0000]])",-7,-7,-7,17,2,9,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.8382,
          19.5611,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   3.4950,
          15.5185,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  10.4953,
          13.9999,   5.0000,  20.0000]])",-7,-7,-7,19,15,13,-80.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  19.5611,
          19.2528,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,  15.5185,
           8.8452,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  13.9999,
          13.8214,   5.0000,  20.0000]])",-7,-7,-7,18,7,13,-73.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,  19.2528,
          10.3275,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,   8.8452,
           5.7585,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  13.8214,
           1.1759,   5.0000,  20.0000]])",-7,-7,-7,9,5,0,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,  10.3275,
          10.9718,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   5.7585,
           0.8252,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   1.1759,
           9.4577,   5.0000,  20.0000]])",-7,-7,-7,10,0,8,-81.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  10.9718,
          14.2696,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   0.8252,
           7.5730,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   9.4577,
           0.9149,   5.0000,  20.0000]])",-7,-7,-7,13,7,0,-66.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  14.2696,
           5.2626,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   7.5730,
           7.8857,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   0.9149,
          16.1946,   5.0000,  20.0000]])",-7,-7,-7,4,7,13,-49.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,   5.2626,
          12.4878,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   7.8857,
          19.1185,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  16.1946,
          10.3488,   5.0000,  20.0000]])",-7,-7,-7,11,18,9,-46.0
"tensor([[  1.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,  12.4878,
          19.2940,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  19.1185,
          18.2251,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  10.3488,
          18.7762,   5.0000,  20.0000]])",-7,-7,-7,18,15,18,-142.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  19.2940,
           1.1616,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  18.2251,
          14.1902,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  18.7762,
          19.6128,   5.0000,  20.0000]])",-7,-7,-7,0,13,19,-71.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   1.1616,
           7.8499,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  15.0000,  14.1902,
           0.1646,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,  19.6128,
          19.6429,   5.0000,  20.0000]])",-7,-7,-7,2,0,19,-103.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   7.8499,
           8.7353,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   0.1646,
           0.4618,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,  19.6429,
          15.2067,   5.0000,  20.0000]])",-7,-7,-7,1,0,11,-90.0
"tensor([[ 15.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,   8.7353,
           8.3061,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   0.4618,
           1.7573,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,  15.2067,
          12.5534,   5.0000,  20.0000]])",-7,-7,-7,0,1,12,-40.0
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   8.3061,
          10.7710,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   1.7573,
           9.7674,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  11.0000,  12.5534,
          10.8054,   5.0000,  20.0000]])",-7,-7,-7,1,9,10,-52.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  10.7710,
          15.7335,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   1.0000,   9.7674,
          19.5386,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  10.8054,
           5.5367,   5.0000,  20.0000]])",-7,-7,-7,14,19,5,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  15.7335,
           6.5742,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  19.5386,
          11.1682,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,   5.5367,
          15.4518,   5.0000,  20.0000]])",-7,-7,-7,6,10,14,-89.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   6.5742,
           9.6417,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,  11.1682,
          12.1998,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  15.4518,
           9.6947,   5.0000,  20.0000]])",-7,-7,-7,9,10,6,-137.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   9.6417,
           2.6425,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  12.1998,
           5.5204,   5.0000,  20.0000],
        [  6.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   9.6947,
           5.6691,   5.0000,  20.0000]])",-7,-7,-7,1,5,0,-77.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,   2.6425,
           2.9593,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,   5.5204,
          11.5906,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   6.0000,   5.6691,
          12.1287,   5.0000,  20.0000]])",-7,-7,-7,0,10,8,-82.0
"tensor([[ 12.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   2.9593,
           5.9287,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  11.5906,
          14.3458,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.1287,
          15.5018,   5.0000,  20.0000]])",-7,-7,-7,0,10,15,-89.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   5.9287,
          13.6127,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  14.3458,
          14.6109,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  15.5018,
           2.9216,   5.0000,  20.0000]])",-7,-7,-7,5,11,2,-91.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.6127,
           8.9069,   5.0000,  20.0000],
        [  5.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  14.6109,
           9.1742,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   2.9216,
           5.7760,   5.0000,  20.0000]])",-7,-7,-7,3,4,5,-78.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   8.9069,
          17.8261,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   9.1742,
          18.9695,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   5.7760,
          16.4536,   5.0000,  20.0000]])",-7,-7,-7,15,18,12,-58.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   3.0000,  17.8261,
           1.9781,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  18.9695,
           8.3356,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  16.4536,
          13.2983,   5.0000,  20.0000]])",-7,-7,-7,1,7,12,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   1.9781,
           1.3605,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,   8.3356,
           8.2772,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  13.2983,
           0.6662,   5.0000,  20.0000]])",-7,-7,-7,0,7,0,-125.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   1.3605,
           1.4588,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,   8.2772,
          10.0593,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   0.6662,
           5.2556,   5.0000,  20.0000]])",-7,-7,-7,0,9,4,-32.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   1.4588,
          16.2123,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  10.0593,
           5.3240,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   5.2556,
           1.9934,   5.0000,  20.0000]])",-7,-7,-7,15,3,1,-82.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.2123,
          18.9808,   5.0000,  20.0000],
        [  4.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,   5.3240,
          11.6601,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   1.9934,
           3.0667,   5.0000,  20.0000]])",-7,-7,-7,18,8,2,-47.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  18.9808,
           8.6316,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  11.6601,
           6.9458,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   3.0667,
          18.2098,   5.0000,  20.0000]])",-7,-7,-7,8,6,17,-85.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   8.6316,
           4.8984,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,   6.9458,
          17.4755,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,  18.2098,
           7.9020,   5.0000,  20.0000]])",-7,-7,-7,4,16,7,-102.0
