states,transshipment01,transshipment02,transshipment12,actions0,actions1,actions2,rewards
"tensor([[ 10.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.1677,
          14.5275,   5.0000,  20.0000],
        [ 10.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.3732,
           0.2581,   5.0000,  20.0000],
        [ 10.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   7.5815,
           8.2167,   5.0000,  20.0000]])",-7,-7,-7,5,0,0,-126.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  14.5275,
          17.8808,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   0.2581,
           6.9161,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   8.2167,
          12.8711,   5.0000,  20.0000]])",-7,-7,-7,17,4,9,-97.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,  17.8808,
          19.8456,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.9161,
           7.4904,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  12.8711,
          14.9783,   5.0000,  20.0000]])",-7,-7,-7,19,6,14,-129.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  19.8456,
           8.7422,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   7.4904,
           5.2619,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  14.9783,
           7.7558,   5.0000,  20.0000]])",-7,-7,-7,8,4,7,-103.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  19.0000,   8.7422,
          10.8051,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,   5.2619,
           9.7396,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  14.0000,   7.7558,
           3.0806,   5.0000,  20.0000]])",-7,-7,-7,10,9,2,-30.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   8.0000,  10.8051,
          12.5071,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   9.7396,
          19.3758,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,   3.0806,
           1.2651,   5.0000,  20.0000]])",-7,-7,-7,12,18,0,-49.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  10.0000,  12.5071,
          12.6638,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  19.3758,
          15.3868,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   2.0000,   1.2651,
           1.1880,   5.0000,  20.0000]])",-7,-7,-7,9,14,0,-74.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  12.6638,
          19.4586,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  15.3868,
          19.7179,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   1.1880,
           8.3957,   5.0000,  20.0000]])",-7,-7,-7,15,19,7,-59.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  19.4586,
           7.9391,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  19.7179,
           3.8262,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   8.3957,
          17.1206,   5.0000,  20.0000]])",-7,-7,-7,4,3,16,-90.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   7.9391,
           1.9189,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  19.0000,   3.8262,
           9.9153,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  17.1206,
           0.7690,   5.0000,  20.0000]])",-7,-7,-7,0,9,0,-92.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   1.9189,
          16.1395,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,   9.9153,
          12.6534,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,   0.7690,
          14.4764,   5.0000,  20.0000]])",-7,-7,-7,15,12,13,-112.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  16.1395,
          14.2356,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  12.6534,
          19.1451,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  14.4764,
           1.2599,   5.0000,  20.0000]])",-7,-7,-7,13,17,0,-44.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  14.2356,
          15.3273,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  19.1451,
          15.0988,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   1.2599,
          19.7469,   5.0000,  20.0000]])",-7,-7,-7,14,14,19,-89.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  15.3273,
           9.8029,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  17.0000,  15.0988,
          13.4699,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  19.7469,
          10.3099,   5.0000,  20.0000]])",-7,-7,-7,6,12,9,-77.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,  14.0000,   9.8029,
           0.3084,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  13.4699,
           1.6384,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  19.0000,  10.3099,
          19.1652,   5.0000,  20.0000]])",-7,-7,-7,0,1,18,-92.0
"tensor([[ 12.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   0.3084,
          17.0495,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   1.6384,
          18.2371,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  19.1652,
           7.3236,   5.0000,  20.0000]])",-7,-7,-7,5,17,3,-108.0
"tensor([[1.3000e+01, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         1.7049e+01, 5.3961e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.0000e+00,
         1.8237e+01, 5.4801e-02, 5.0000e+00, 2.0000e+01],
        [1.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.8000e+01,
         7.3236e+00, 1.9028e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,0,0,18,-83.0
"tensor([[1.3000e+01, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 5.0000e+00,
         5.3961e+00, 1.4040e+01, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 1.7000e+01,
         5.4801e-02, 2.6377e+00, 5.0000e+00, 2.0000e+01],
        [5.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 3.0000e+00,
         1.9028e+01, 1.7865e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,1,2,13,-52.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         1.4040e+01, 2.3814e+00, 5.0000e+00, 2.0000e+01],
        [2.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 0.0000e+00,
         2.6377e+00, 3.6258e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.8000e+01,
         1.7865e+01, 4.4889e-02, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,1,2,0,-75.0
"tensor([[0.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+02, 1.0000e+01, 1.0000e+00,
         2.3814e+00, 1.7915e+00, 5.0000e+00, 2.0000e+01],
        [2.0000e+00, 5.0000e+00, 5.0000e+00, 1.0000e+02, 1.0000e+01, 2.0000e+00,
         3.6258e+00, 1.5083e+00, 5.0000e+00, 2.0000e+01],
        [0.0000e+00, 1.0000e+01, 1.0000e+01, 1.0000e+02, 1.0000e+01, 1.3000e+01,
         4.4889e-02, 1.8461e+01, 5.0000e+00, 2.0000e+01]])",-7,-7,-7,1,0,17,-103.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   1.7915,
           6.5432,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   2.0000,   1.5083,
           6.1327,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  18.4606,
          17.0138,   5.0000,  20.0000]])",-7,-7,-7,6,5,16,-38.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,   6.5432,
          16.2874,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   6.1327,
           4.9371,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  17.0000,  17.0138,
          18.8186,   5.0000,  20.0000]])",-7,-7,-7,15,4,18,-31.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  16.2874,
          10.3968,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   4.9371,
          11.5544,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  16.0000,  18.8186,
           8.9162,   5.0000,  20.0000]])",-7,-7,-7,9,11,8,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,  10.3968,
          13.7017,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,  11.5544,
           5.5944,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   8.9162,
           1.3375,   5.0000,  20.0000]])",-7,-7,-7,13,5,0,-71.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   9.0000,  13.7017,
          12.5989,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   5.5944,
           8.9705,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   1.3375,
           4.9081,   5.0000,  20.0000]])",-7,-7,-7,12,8,1,-61.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  13.0000,  12.5989,
          17.1111,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,   8.9705,
          12.5069,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   4.9081,
          10.4801,   5.0000,  20.0000]])",-7,-7,-7,16,12,9,-65.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  17.1111,
          17.4180,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  12.5069,
          14.6181,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,  10.4801,
           3.8180,   5.0000,  20.0000]])",-7,-7,-7,16,14,3,-107.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  17.4180,
           6.6495,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  14.6181,
           6.9100,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,   3.8180,
          13.7532,   5.0000,  20.0000]])",-7,-7,-7,6,6,13,-79.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   6.6495,
          12.7926,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   6.9100,
          14.2453,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  13.7532,
           5.0993,   5.0000,  20.0000]])",-7,-7,-7,12,13,4,-87.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  12.7926,
          14.2800,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   6.0000,  14.2453,
          12.1015,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   5.0993,
           0.5659,   5.0000,  20.0000]])",-7,-7,-7,12,11,0,-47.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  14.2800,
           0.5994,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  12.1015,
          15.0190,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   0.5659,
           5.4786,   5.0000,  20.0000]])",-7,-7,-7,0,14,4,-37.0
"tensor([[  2.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,   0.5994,
          17.6054,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,  15.0190,
          14.4059,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,   5.4786,
          13.8002,   5.0000,  20.0000]])",-7,-7,-7,16,13,13,-45.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  17.6054,
           5.7689,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  14.4059,
           9.3259,   5.0000,  20.0000],
        [  1.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,  13.8002,
           8.9278,   5.0000,  20.0000]])",-7,-7,-7,5,8,8,-55.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,   5.7689,
           2.3518,   5.0000,  20.0000],
        [  1.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,   9.3259,
          14.4138,   5.0000,  20.0000],
        [  2.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   8.9278,
          10.5345,   5.0000,  20.0000]])",-7,-7,-7,1,13,9,-82.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   5.0000,   2.3518,
          18.1135,   5.0000,  20.0000],
        [  6.0000,   5.0000,   5.0000, 100.0000,  10.0000,   8.0000,  14.4138,
          18.0539,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  10.5345,
          15.6976,   5.0000,  20.0000]])",-7,-7,-7,17,12,15,-183.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   1.0000,  18.1135,
          10.3895,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  18.0539,
           0.9187,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   9.0000,  15.6976,
           8.0413,   5.0000,  20.0000]])",-7,-7,-7,2,0,7,-71.0
"tensor([[  6.0000,   1.0000,   1.0000, 100.0000,  10.0000,  17.0000,  10.3895,
          11.7356,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,   0.9187,
           7.7263,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   8.0413,
          13.0709,   5.0000,  20.0000]])",-7,-7,-7,6,7,12,-103.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   2.0000,  11.7356,
           1.7968,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   0.0000,   7.7263,
          14.5224,   5.0000,  20.0000],
        [  5.0000,  10.0000,  10.0000, 100.0000,  10.0000,   7.0000,  13.0709,
           3.6083,   5.0000,  20.0000]])",-7,-7,-7,0,14,0,-54.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,   1.7968,
          13.1663,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   7.0000,  14.5224,
           6.3272,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,   3.6083,
          19.1797,   5.0000,  20.0000]])",-7,-7,-7,12,5,15,-86.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,  13.1663,
          17.4565,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,   6.3272,
          13.2322,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,   0.0000,  19.1797,
           8.7403,   5.0000,  20.0000]])",-7,-7,-7,16,12,5,-88.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  12.0000,  17.4565,
          16.1099,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   5.0000,  13.2322,
          10.1227,   5.0000,  20.0000],
        [  4.0000,  10.0000,  10.0000, 100.0000,  10.0000,  15.0000,   8.7403,
          16.5259,   5.0000,  20.0000]])",-7,-7,-7,15,9,13,-32.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  16.0000,  16.1099,
           5.4073,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  12.0000,  10.1227,
          10.3818,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   5.0000,  16.5259,
           9.4466,   5.0000,  20.0000]])",-7,-7,-7,4,9,8,-68.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,  15.0000,   5.4073,
           3.8787,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  10.3818,
          13.6738,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,   9.4466,
           5.3016,   5.0000,  20.0000]])",-7,-7,-7,0,13,4,-99.0
"tensor([[  9.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   3.8787,
           4.0694,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  13.6738,
          18.7569,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   5.3016,
           4.0060,   5.0000,  20.0000]])",-7,-7,-7,0,18,3,-113.0
"tensor([[  8.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   4.0694,
           8.4093,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  13.0000,  18.7569,
          14.7331,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   4.0000,   4.0060,
          11.2777,   5.0000,  20.0000]])",-7,-7,-7,0,14,10,-45.0
"tensor([[  5.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   8.4093,
           2.8275,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,  18.0000,  14.7331,
          12.0186,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   3.0000,  11.2777,
          14.4074,   5.0000,  20.0000]])",-7,-7,-7,0,10,13,-28.0
"tensor([[  3.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   2.8275,
           6.8607,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  12.0186,
          10.1998,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  10.0000,  14.4074,
          13.4508,   5.0000,  20.0000]])",-7,-7,-7,4,9,12,-112.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   0.0000,   6.8607,
           6.5721,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  10.0000,  10.1998,
          15.1563,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  13.0000,  13.4508,
          18.8573,   5.0000,  20.0000]])",-7,-7,-7,6,14,18,-88.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   4.0000,   6.5721,
          11.7479,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,   9.0000,  15.1563,
          12.2363,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  12.0000,  18.8573,
           8.6387,   5.0000,  20.0000]])",-7,-7,-7,11,11,8,-51.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  11.7479,
          19.4379,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  14.0000,  12.2363,
           4.5879,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,  18.0000,   8.6387,
           1.9128,   5.0000,  20.0000]])",-7,-7,-7,18,4,1,-84.0
"tensor([[  4.0000,   1.0000,   1.0000, 100.0000,  10.0000,  11.0000,  19.4379,
           9.9533,   5.0000,  20.0000],
        [  0.0000,   5.0000,   5.0000, 100.0000,  10.0000,  11.0000,   4.5879,
           3.6891,   5.0000,  20.0000],
        [  0.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,   1.9128,
           8.7626,   5.0000,  20.0000]])",-7,-7,-7,6,3,8,-76.0
"tensor([[  0.0000,   1.0000,   1.0000, 100.0000,  10.0000,  18.0000,   9.9533,
          15.2051,   5.0000,  20.0000],
        [  3.0000,   5.0000,   5.0000, 100.0000,  10.0000,   4.0000,   3.6891,
          11.7331,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   1.0000,   8.7626,
          14.1918,   5.0000,  20.0000]])",-7,-7,-7,14,9,11,-77.0
"tensor([[  7.0000,   1.0000,   1.0000, 100.0000,  10.0000,   6.0000,  15.2051,
           8.4041,   5.0000,  20.0000],
        [  2.0000,   5.0000,   5.0000, 100.0000,  10.0000,   3.0000,  11.7331,
          11.2083,   5.0000,  20.0000],
        [  3.0000,  10.0000,  10.0000, 100.0000,  10.0000,   8.0000,  14.1918,
          15.6556,   5.0000,  20.0000]])",-7,-7,-7,1,9,13,-93.0
